-0.0183632357108603,0.0183632357108603,0.0525821720224282,0.0839563056752195,0.112281826544369,0.137475189491984,0.159554827383537,0.178620560944237,0.194832939358405,0.208394100319585,0.21953111899194,0.228482297781938,0.235486456100747,0.240775018670126,0.244566547175702,0.247063297082638,0.248449373885869,0.248890098639477,0.248532242417556,0.247504852419546,0.245920448054972,0.243876421877197,0.241456521813652,0.238732331521439,0.235764690544668,0.232605021601408,0.229296544117845,0.225875368534967,0.222371469236385,0.218809543255564,0.215209760374204,0.211588416337109,0.207958496825712,0.204330164504192,0.200711176180109,0.197107241303367,0.19352232727667,0.18995892120711,0.186418251839794,0.182900479741006,0.179404857915203,0.175929869595864,0.172473344119613,0.169032556574207,0.165604311137231,0.162185013000919,0.15877072805001,0.155357234601352,0.151940065815845,0.148514546665807,0.145075823660122,0.141618890904536,0.138138610401556,0.13462972994857,0.13108689632147,0.127504666945282,0.123877517580191,0.120199849109873,0.116465990843022,0.112670203328509,0.10880667800622,0.104869536624578,0.100852827676682,0.0967505227248539,0.0925565098059959,0.0882645867269473,0.0838684513861426,0.0793616918636446,0.0747377733562857,0.0699900246191578,0.0651116209199739,0.0600955660652483,0.0549346704162427,0.0496215273214331,0.0441484847682799,0.038507614510237,0.0326906753221344,0.0266890724228884,0.0204938095294211,0.0140954353150106,0.00748398051037075,0.00064888711685761,-0.00642107426816963,-0.0137378978454128,-0.0213144509100489,-0.0291645960755572,-0.0373033315771246,-0.0457469485346452,-0.0545132087498359,-0.0636215409643754,-0.0730932573744388,-0.0829517856708082,-0.0932229142061868,-0.103935039583163,-0.115119405543244,-0.126810310445526,-0.139045255563823,-0.151864989308245,-0.165313390142088,-0.179437105500348,-0.194284841609852,-0.209906163097179,-0.226349627912173,-0.243660038311846,-0.261874550503963,-0.281017345068438,-0.301092540297026,-0.322075030808521,-0.343898985095665,-0.366443848643753,-0.389517912030297,-0.412839831266813,-0.436018960695898,-0.458535969444071,-0.479725940054054,-0.498766904353363,-0.514677419180602,-0.526327096727823,-0.532463707353674,-0.531759266520257,-0.52287519258719,-0.504543175662665,-0.475654205008478,-0.43534409439186,-0.383061053310476,-0.318600670084135,-0.24209690117971,-0.153964014646981,-0.0547923356180204,0.0547923356180204
-0.0174974008502881,0.0174974008502881,0.0502132023184282,0.0803552874497102,0.107739635127799,0.132282978456158,0.153988688303591,0.172930600593442,0.189236516130022,0.20307263776857,0.214629759221382,0.224111628731426,0.231725609388739,0.237675542538595,0.242156590244734,0.245351762840134,0.247429820518016,0.248544247478536,0.248833031222148,0.248419016544238,0.247410649194241,0.24590296067511,0.243978684598514,0.241709421138218,0.239156794166037,0.236373560677111,0.233404650653354,0.230288121993968,0.227056027098261,0.223735188558403,0.220347889409029,0.216912480936331,0.21344391691915,0.20995421892689,0.206452882189957,0.202947226407687,0.199442700407712,0.195943144010588,0.192451014983247,0.188967583245578,0.185493099147857,0.182026936873729,0.178567718848472,0.175113421271178,0.171661465888047,0.168208797377421,0.164751950871608,0.161287108407185,0.157810148381889,0.154316686370388,0.150802111045596,0.147261613228175,0.14369021156753,0.140082772631053,0.136434028726683,0.132738591052311,0.12899096136565,0.125185539630898,0.121316630736834,0.117378447638599,0.113365113939999,0.109270663187478,0.105089037826921,0.100814085027963,0.0964395522657964,0.0919590798061248,0.0873661929196203,0.0826542909133069,0.0778166357323365,0.0728463371555303,0.0677363372489976,0.0624793910245225,0.0570680458542792,0.051494616492323,0.0457511581108453,0.0398294340796127,0.0337208807164421,0.0274165655860264,0.0209071413573794,0.0141827916216171,0.00723317043646415,4.73318218049804e-05,-0.00738634925994454,-0.0150802683327351,-0.0230476938411402,-0.0313028844071234,-0.0398612193366008,-0.0487393456414711,-0.0579553391481074,-0.0675288813953437,-0.0774814476216893,-0.087836503995577,-0.0986197044165801,-0.109859077835964,-0.121585186627237,-0.133831233446332,-0.146633079285536,-0.160029126607445,-0.174060000257108,-0.188767942179339,-0.204195806650616,-0.220385517496955,-0.237375812553979,-0.255199071204901,-0.273876987071937,-0.293414830745268,-0.313794042162594,-0.334962925311291,-0.356825292959657,-0.379227057859304,-0.401940997685153,-0.424650261566245,-0.446931632166439,-0.468240104897814,-0.487896939987091,-0.505083902401275,-0.518846779107107,-0.528111268669979,-0.531713749898997,-0.528448066031625,-0.51712721576869,-0.496655849914614,-0.466106152197199,-0.42478678445285,-0.37229304253489,-0.308527054458905,-0.233680101328429,-0.148174465560905,-0.0525682635701459,0.0525682635701459
-0.016734106687398,0.016734106687398,0.0481132912374995,0.077145791429076,0.103666258484869,0.127594134406014,0.148922693638458,0.167706270303294,0.184047018455136,0.198082218166344,0.20997280513951,0.219893508934388,0.228024747602658,0.234546256353857,0.239632312361953,0.243448355941768,0.246148779103751,0.247875654987544,0.248758195298093,0.24891275171811,0.24844320347858,0.247441606143599,0.245989000328466,0.244156306587468,0.242005248860576,0.239589269055245,0.236954404031862,0.234140110264463,0.231180024448237,0.228102658047777,0.224932022988864,0.221688192813998,0.218387800523559,0.215044480028949,0.211669253736517,0.208270873822863,0.204856119656158,0.201430058627417,0.197996272199371,0.19455705378222,0.191113579424783,0.187666057207408,0.184213855530302,0.180755615522502,0.177289347074139,0.173812513163701,0.170322101416232,0.166814687123345,0.163286486211771,0.159733402050785,0.156151064236515,0.152534862985241,0.148879977006296,0.145181398292746,0.141433951496702,0.137632311181884,0.133771014465182,0.129844472229395,0.125846976300116,0.121772705682854,0.117615729160939,0.113370007279677,0.109029390943025,0.104587619585553,0.100038316082802,0.0953749813013137,0.0905909853929546,0.0856795586681757,0.0806337790928995,0.0754465591654907,0.0701106291510754,0.0646185193335153,0.0589625381814877,0.0531347489688114,0.0471269416463231,0.0409306023568594,0.0345368772711617,0.0279365329594729,0.0211199098420748,0.0140768707395645,0.00679674093767459,-0.000731758389826773,-0.00852058705391127,-0.0165824712563837,-0.0249310010749393,-0.0335807380844016,-0.0425473361415798,-0.0518476726274311,-0.0614999918060235,-0.0715240556570076,-0.0819413008385043,-0.0927749930010167,-0.104050371150155,-0.115794765274036,-0.128037668952018,-0.14081073580381,-0.154147662608729,-0.168083904061321,-0.182656151939436,-0.197901487304689,-0.213856095414399,-0.230553403413791,-0.248021478296719,-0.266279494266104,-0.285333064183311,-0.305168221413141,-0.325743859451592,-0.346982485814851,-0.36875925102555,-0.390889376147631,-0.413114348521892,-0.435087581578732,-0.456360646315949,-0.476371643786367,-0.494437753817514,-0.509754365031204,-0.521403343400783,-0.528372766256713,-0.529589684056346,-0.523966056480738,-0.510455952042284,-0.488119586799659,-0.456187233754092,-0.414114082628749,-0.361616470425346,-0.29868105748262,-0.225541566657547,-0.142622081274461,-0.0504505183342597,0.0504505183342597
-0.0160591457213976,0.0160591457213976,0.0462468500371841,0.0742786847693203,0.100006716272176,0.123354665075198,0.144309358843147,0.162910594383601,0.179240468722244,0.193412991744451,0.205564545322773,0.215845528685599,0.224413348080485,0.231426768431961,0.23704155146662,0.241407244062548,0.244664954070471,0.246945940559843,0.248370855256275,0.249049484507026,0.249080864374691,0.248553659376642,0.247546719530199,0.246129745363355,0.244364010596194,0.242303101816329,0.239993649592563,0.237476030009437,0.234785026671066,0.231950443896282,0.228997670087119,0.225948188309593,0.222820037664319,0.21962822544117,0.216385095647402,0.213100654943973,0.209782862175125,0.206437882571417,0.203070312704301,0.199683376864321,0.196279100537641,0.192858461088117,0.189421520834534,0.185967542058164,0.182495088666458,0.179002113535,0.175486035852605,0.171943807059685,0.168371969376786,0.164766705162753,0.161123880839822,0.157439083346736,0.153707652655664,0.149924708096003,0.146085171865793,0.14218378730427,0.138215135186827,0.134173645484079,0.130053607752945,0.125849177498212,0.121554381596986,0.117163120042146,0.11266916703246,0.108066168597296,0.103347639723227,0.0985069581104334,0.0935373574642903,0.088431917392489,0.0831835527438725,0.077784999398806,0.0722287992651121,0.0665072814208869,0.0606125420579938,0.054536420087112,0.0482704709364279,0.0418059353113482,0.0351337053050365,0.0282442845260895,0.0211277444807667,0.013773673786902,0.0061711223246052,-0.00169146312929307,-0.00982630972172991,-0.0182463991234431,-0.0269655556630755,-0.0359985448381116,-0.0453611792795439,-0.0550704338176644,-0.0651445650755901,-0.0756032346968386,-0.0864676281911414,-0.0977605635694184,-0.109506575202662,-0.121731958129543,-0.134464746659307,-0.147734597306062,-0.161572530819719,-0.176010479408312,-0.191080565088607,-0.206814021078493,-0.223239643661457,-0.240381644780606,-0.258256751633924,-0.276870387703549,-0.296211759691352,-0.31624768815484,-0.336915050992896,-0.358111782448452,-0.379686484731439,-0.401426888013261,-0.42304763319694,-0.444178161272591,-0.464351849171563,-0.482997911290231,-0.499437920393775,-0.512889012927012,-0.522475812293277,-0.527252714213251,-0.52623731893072,-0.518454426031581,-0.502988188135696,-0.47903797388361,-0.44597159977831,-0.403368361167538,-0.351044213392126,-0.289052821681087,-0.217658926126859,-0.137284025666441,-0.048427904516694,0.048427904516694
-0.0154604318345304,0.0154604318345304,0.0445832629998615,0.0717111313553756,0.0967122123642472,0.119515469330247,0.140103959591028,0.158506752178447,0.174790295302414,0.189049890330929,0.201401740385927,0.211975872066453,0.220910083718962,0.22834496447976,0.234419946671682,0.23927030491453,0.243024984014285,0.245805128936503,0.247723188017629,0.248882472251507,0.249377063371379,0.249291981906357,0.248703538166001,0.247679807224044,0.246281178098686,0.244560942446209,0.242565893358229,0.240336916668261,0.237909558936753,0.235314565426605,0.232578380469406,0.229723609916734,0.226769442613947,0.223732033987283,0.220624850885733,0.217458982344529,0.214243416251003,0.210985287124894,0.207690095097453,0.204361901310929,0.201003499571644,0.197616569242986,0.194201808821956,0.190759054865798,0.187287385298687,0.183785211442072,0.180250357415394,0.176680130961217,0.17307138400999,0.169420566794541,0.165723773553928,0.161976783438557,0.158175094432566,0.154313953747631,0.150388382325371,0.146393196778039,0.142323026262748,0.138172327520337,0.133935395461595,0.129606372452333,0.125179253590054,0.120647891056834,0.116005994767658,0.111247132338908,0.106364725533727,0.101352046150591,0.0962022084551365,0.0909081610596041,0.0854626752943001,0.0798583329048961,0.0740875100610528,0.0681423604267618,0.0620147942124971,0.0556964558606108,0.0491786972117121,0.0424525486902394,0.0355086852830904,0.0283373897317503,0.0209285096539361,0.0132714109194875,0.00535492399574882,-0.00283271442778377,-0.0113039276793612,-0.0200718707167413,-0.0291505098096246,-0.0385547072001687,-0.048300312396417,-0.0584042556000218,-0.0688846427704147,-0.0797608449590246,-0.0910535773208869,-0.102784955069732,-0.114978514478463,-0.127659176816495,-0.140853131076046,-0.15458759809718,-0.168890432808114,-0.183789504250835,-0.199311782901527,-0.215482044314852,-0.232321085251649,-0.249843328013,-0.268053679256586,-0.286943498998449,-0.306485543901339,-0.326627768201418,-0.347285917683649,-0.368334932399864,-0.389599303962954,-0.410842707791111,-0.43175746324705,-0.451954647608893,-0.470955993845385,-0.488188990182929,-0.502986822530671,-0.514594872390434,-0.522185319217309,-0.524880900876773,-0.52178800450002,-0.512037988427736,-0.494834079775897,-0.469499568165313,-0.435521662708903,-0.392584680424372,-0.340586524969422,-0.279633830252781,-0.210013523698109,-0.132141429231384,-0.0464912096237926,0.0464912096237926
-0.014927630297743,0.014927630297743,0.0430960843232016,0.069405689189116,0.0937394321365572,0.116032057327331,0.136264805396395,0.15445894324226,0.170668753115005,0.184974512129057,0.197475852600514,0.208285760324581,0.217525357167668,0.225319523183376,0.23179334970599,0.237069367825831,0.241265472119356,0.244493443616385,0.246857975797868,0.248456108222591,0.249376983704211,0.24970185196255,0.249504257353843,0.248850355596224,0.247799318386011,0.246403789913178,0.244710371132837,0.242760109991222,0.240588985441788,0.238228372963566,0.235705487166,0.23304379505137,0.230263400157711,0.227381394461776,0.22441218081877,0.221367764485229,0.218258017754312,0.215090916931136,0.2118727561695,0.208608337528711,0.205301141850986,0.201953479670009,0.198566626627848,0.195140942342573,0.191675976998668,0.188170564301978,0.184622904848896,0.181030638263172,0.177390907941807,0.173700416507041,0.169955475624509,0.166152048066318,0.162285785527464,0.158352059893351,0.15434599134285,0.150262470837031,0.146096180277445,0.14184160776474,0.137493061159486,0.133044677279549,0.128490429867471,0.12382413358365,0.119039447098998,0.11412987247745,0.109088753866254,0.103909272627542,0.0985844418729095,0.0931070974820261,0.0874698885060135,0.0816652639849075,0.0756854590105454,0.0695224770106656,0.0631680710057109,0.0566137207587373,0.0498506084810701,0.0428695899620785,0.035661163696712,0.0282154348461626,0.0205220765394008,0.0125702853725065,0.00434873362086053,-0.00415448483103944,-0.0129519121483867,-0.0220567903794952,-0.0314831282393428,-0.0412457725170315,-0.0513604796837246,-0.0618439875483264,-0.072714080145066,-0.0839896422957389,-0.0956906926237506,-0.107838385482173,-0.120454962971662,-0.133563637602622,-0.147188374505777,-0.161353538402827,-0.176083355933188,-0.191401136822496,-0.207328180037568,-0.223882281644996,-0.241075743540771,-0.258912774920228,-0.277386167759024,-0.296473132944148,-0.316130194709779,-0.336287078161235,-0.356839580680588,-0.377641513230522,-0.398495925094628,-0.419146000560294,-0.439266224319038,-0.458454653536493,-0.476227374867804,-0.4920164354619,-0.505172655118435,-0.514974693741971,-0.520645485129587,-0.52137660221105,-0.516360257514412,-0.504827505973692,-0.486089916834607,-0.459580729798941,-0.424890580350086,-0.381792563275155,-0.330251909559682,-0.270416921380743,-0.202589845981505,-0.127178665361649,-0.0446328171153755,0.0446328171153755
-0.0144518640123789,0.0144518640123789,0.0417623877675354,0.0673295558380483,0.091049913205381,0.112864224641277,0.132753327830386,0.150732934550207,0.166847915586186,0.181166502776651,0.193774731771538,0.204771348500948,0.214263312083915,0.222361957075355,0.22917982144979,0.234828110671877,0.239414741100652,0.243042895061219,0.245810011821375,0.24780714240874,0.249118597587255,0.249821828521584,0.249987484114957,0.249679600851637,0.248955885072102,0.247868058751972,0.246462242199723,0.244779356750934,0.242855530869863,0.240722501258917,0.238407999147231,0.235936118955403,0.233327663740702,0.230600468049615,0.227769695030652,0.22484811038739,0.221846331302484,0.21877305392204,0.215635258087745,0.212438393346764,0.209186545067225,0.205882584807887,0.202528303688849,0.199124532862558,0.195671249647698,0.192167673299453,0.188612348759013,0.18500322220498,0.181337706530864,0.177612740422222,0.173824838957677,0.169970139272434,0.166044439034184,0.162043231153571,0.15796173233152,0.153794908767587,0.149537496509011,0.145184019682819,0.140728803989865,0.136165988634387,0.131489533985273,0.126693228083331,0.12177068922237,0.116715367664819,0.111520543661956,0.106179324787837,0.100684639706408,0.0950292313276695,0.0892056464258849,0.0832062246178863,0.0770230837301035,0.0706481043884066,0.0640729108174063,0.0572888506147527,0.0502869704523826,0.043057990405068,0.0355922738446919,0.0278797955589678,0.0199101050713105,0.0116722878450993,0.0031549214997551,-0.00565397010533919,-0.0147669674161851,-0.0241973070327885,-0.0339589365600751,-0.0440665681110794,-0.0545357306083762,-0.0653828145342591,-0.0766251064382755,-0.0882808032268051,-0.100368998634487,-0.112909625724429,-0.125923339780542,-0.139431315558859,-0.153454930922466,-0.168015296175327,-0.183132583719047,-0.198825097787742,-0.215108017352418,-0.231991730086066,-0.249479669880167,-0.267565560115542,-0.286229968482543,-0.305436084587582,-0.325124658337937,-0.345208075822597,-0.36556361945563,-0.386026052140229,-0.406379797056883,-0.426351142912544,-0.445601094425799,-0.463719684103902,-0.480222749065806,-0.494552309134772,-0.506081720543856,-0.514126660347783,-0.517962675562981,-0.516849465732664,-0.510061264507521,-0.496921692961264,-0.476840400673673,-0.449347869537728,-0.414124156187767,-0.371017295537883,-0.320047707852438,-0.261396219247938,-0.195375026048608,-0.122382764739543,-0.0428464013102603,0.0428464013102603
-0.0140254776310356,0.0140254776310356,0.0405622353203968,0.0654539341580387,0.088609486728594,0.109975710511989,0.129534050328118,0.147296385788183,0.163300356647043,0.177604559240554,0.190283884963103,0.201425190733494,0.211123423064286,0.219478257698411,0.226591274041234,0.232563648719771,0.237494333127599,0.241478663982872,0.244607352392631,0.246965792557123,0.248633636511589,0.249684582265785,0.25018633168714,0.250200676855378,0.249783683391947,0.248985941054175,0.247852861084179,0.24642500021599,0.244738399438518,0.242824924547778,0.240712602743329,0.238425947174821,0.235986267803568,0.233411963589042,0.23071879694512,0.227920147314938,0.225027246327853,0.22204939237994,0.218994147925716,0.21586751778042,0.212674112113226,0.209417292569952,0.206099305344254,0.202721399598085,0.199283935048979,0.195786476998744,0.192227882549757,0.188606376121713,0.18491961791483,0.181164763264975,0.177338516430522,0.173437176598926,0.169456679552277,0.165392632639362,0.161240346403588,0.156994860393098,0.152650966424404,0.14820322672353,0.143645990148959,0.138973403835104,0.134179423402623,0.129257819003591,0.124202180296375,0.119005917559405,0.113662261990881,0.108164262353932,0.102504780967401,0.0966764861588808,0.0906718441318617,0.0844831073261102,0.0781023021722557,0.0715212132881107,0.0647313669659032,0.05772401097679,0.0504900934962197,0.043020238178046,0.035304718158972,0.027333426071764,0.0190958428865765,0.0105810028095073,0.00177745722377962,-0.00732676475320159,-0.016744195694549,-0.0264879709974462,-0.0365718674464611,-0.0470103396098188,-0.0578185481146792,-0.0690123778335969,-0.080608437038356,-0.0926240315131146,-0.105077099650321,-0.117986095984167,-0.131369801210579,-0.145247036196811,-0.159636246274778,-0.174554919346653,-0.190018788415669,-0.206040764717079,-0.222629534336375,-0.239787747454315,-0.257509719555991,-0.275778566575903,-0.294562697646536,-0.313811608684379,-0.333450946449009,-0.3533768645899,-0.373449760800805,-0.393487583803592,-0.41325901864623,-0.432477007678134,-0.450793222404314,-0.467794262675218,-0.483000489036926,-0.495868466941704,-0.505797968059215,-0.512144299769075,-0.51423637600765,-0.51140039228897,-0.502988236489858,-0.488408925018308,-0.467160511081675,-0.438859230156809,-0.403262295387038,-0.360280879781333,-0.309980482478881,-0.252567019288783,-0.188358415679554,-0.117742938659222,-0.0411266846851725,0.0411266846851725
-0.0136418463291059,0.0136418463291059,0.0394782392597607,0.063753496699752,0.0863877832031985,0.107333859137905,0.126574483484231,0.14411902150689,0.159999607412257,0.174267152891753,0.186987426543646,0.198237368357336,0.208101746192988,0.216670216466608,0.224034812269456,0.230287856826748,0.235520278460289,0.239820293524629,0.243272414186197,0.245956738298469,0.247948475887671,0.249317672493808,0.250129089811842,0.250442211978389,0.250311346605751,0.249785797956069,0.248910089770531,0.247724223138615,0.246263953843478,0.244561080823156,0.242643735335568,0.240536666985938,0.23826151976698,0.235837097339991,0.233279613017077,0.230602925646579,0.227818758262972,0.2249369019032,0.221965402231419,0.218910732055184,0.215777947754041,0.212570833052525,0.209292028290625,0.205943148769758,0.202524890316711,0.199037125672137,0.195478989759918,0.191848957409355,0.188144911466368,0.184364204801032,0.180503714018096,0.176559888302594,0.172528791081874,0.168406137861018,0.164187327798821,0.159867472311476,0.155441418171005,0.150903768323053,0.146248897805495,0.141470967937291,0.136563936087167,0.131521564142633,0.126337422929249,0.121004895656309,0.115517177589617,0.109867274985865,0.104048000448869,0.0980519677015555,0.0918715829014536,0.0854990354534031,0.0789262854234297,0.0721450504694245,0.0651467893817475,0.0579226851197413,0.0504636244501822,0.0427601770674653,0.0348025713607495,0.0265806697556848,0.0180839409445056,0.00930143209109005,0.000221738640128942,-0.0091670248119503,-0.0188772543402402,-0.0289218829982424,-0.0393144042324087,-0.0500688867870538,-0.0611999797364663,-0.0727228995553589,-0.0846533945294556,-0.0970076743074145,-0.109802294563,-0.12305397811658,-0.136779354435819,-0.150994589411551,-0.165714876076871,-0.180953745569888,-0.196722154999197,-0.213027297139232,-0.22987107455931,-0.247248171545557,-0.26514365937697,-0.283530069717842,-0.302363885493592,-0.32158141622352,-0.341094063541118,-0.360783031555484,-0.380493612225381,-0.400029266222325,-0.419145836138255,-0.437546354323508,-0.454877042976223,-0.470725221744735,-0.484619924152275,-0.496036039076836,-0.504402712644571,-0.509116529596721,-0.509559627775739,-0.505122376862598,-0.495229608960061,-0.479368685510175,-0.457117032404724,-0.428166298074873,-0.392340122089431,-0.34960273461226,-0.300056265644942,-0.243925651110273,-0.181531218069935,-0.113250188849321,-0.0394692433284304,0.0394692433284304
-0.0132952193196686,0.0132952193196686,0.0384951986273717,0.0622059310072956,0.0843577967874514,0.104909294162139,0.123844976439555,0.141172697370944,0.156920450650517,0.171133042180512,0.183868784613571,0.19519635321846,0.20519189949729,0.213936479446495,0.221513825018634,0.228008461840917,0.233504161890016,0.238082705942646,0.241822926634831,0.244799996710502,0.247084929452835,0.248744256105398,0.249839850806689,0.250428872953084,0.250563803931008,0.25029255466822,0.249658627693996,0.248701316314503,0.247455930469816,0.245954036916385,0.244223707912345,0.242289769822163,0.240174049188787,0.237895610332266,0.235470984354605,0.232914385354182,0.230237915265118,0.227451754207345,0.22456433872512,0.221582525421095,0.218511742932438,0.215356130071495,0.212118663386985,0.208801272089972,0.205404943746064,0.201929818683839,0.198375276567196,0.194740013022885,0.19102210976053,0.187219095986128,0.18332800450638,0.179345420223338,0.17526752436371,0.171090132041587,0.166808726442487,0.162418487134069,0.157914315736826,0.153290856377165,0.148542514105865,0.143663468632991,0.138647686516878,0.133488929098494,0.128180759277972,0.122716544375741,0.117089458137928,0.111292479089665,0.105318388261716,0.0991597634650733,0.0928089731073988,0.086258166707905,0.0794992650775243,0.0725239473178056,0.0653236375885834,0.0578894888190901,0.0502123663189131,0.0422828285284202,0.0340911079203686,0.0256270894372324,0.0168802896278061,0.00783983415672223,-0.00150556281819825,-0.0111676191850795,-0.0211585011897695,-0.0314908363335625,-0.0421777175278071,-0.0532326976478084,-0.0646697671082155,-0.0765033108409503,-0.0887480339330053,-0.101418847941986,-0.114530701913758,-0.128098343591921,-0.142135987224582,-0.156656864376516,-0.171672624017825,-0.187192546971079,-0.203222529332733,-0.219763788377217,-0.23681123577508,-0.254351465052623,-0.272360297781358,-0.290799844184383,-0.309615045173007,-0.328729692105179,-0.348041955719076,-0.367419513238742,-0.386694430466185,-0.405658046564065,-0.424056207969357,-0.441585309687891,-0.457889704650575,-0.472561128784888,-0.485140829211677,-0.495125059257795,-0.501974481907183,-0.505127789448959,-0.504019483951024,-0.498101287317794,-0.486866090713268,-0.469872782552033,-0.446769798244912,-0.417314922607741,-0.381388837750957,-0.339000207026482,-0.290280711459285,-0.235469333992873,-0.174886173126739,-0.108896986640507,-0.0378703499074423,0.0378703499074423
-0.0129805908474151,0.0129805908474151,0.0375997952390851,0.0607915521537303,0.0824955013353973,0.102675612740945,0.121318543838268,0.13843139519687,0.154039097650711,0.168181629347276,0.180911220368681,0.192289665314275,0.202385827184181,0.211273387214272,0.219028868237588,0.225729941817503,0.23145401247039,0.236277064759733,0.240272749775172,0.243511686832048,0.246060951699514,0.247983726096812,0.249339081049989,0.250181872227541,0.250562724030579,0.25052808557133,0.250120340234391,0.249377957018871,0.248335669895545,0.247024677751972,0.245472854870191,0.24370496796143,0.241742892503809,0.239605826963879,0.237310499637005,0.234871368488624,0.23230081006784,0.229609299089385,0.226805575602901,0.223896802128159,0.22088870817504,0.217785725006145,0.214591108324526,0.211307052018272,0.207934790754441,0.204474694693845,0.200926354134073,0.197288657407762,0.193559859803317,0.18973764684013,0.185819189596687,0.181801195400431,0.177679951497287,0.173451364972479,0.169110996458856,0.164654090861805,0.160075602560171,0.15537021826949,0.150532374958434,0.145556275964395,0.140435902640498,0.135165024643166,0.129737206144368,0.124145811044779,0.118384004434459,0.112444753348307,0.106320824036395,0.100004778771905,0.0934889694027181,0.0867655306512314,0.0798263703707479,0.072663159756397,0.0652673207459638,0.057630013624729,0.0497421221380427,0.0415942391864026,0.033176650546907,0.0244793198406268,0.0154918724549732,0.00620358193768958,-0.00339664294911686,-0.0133202664366658,-0.0235791301944604,-0.0341854489321498,-0.0451517967239787,-0.0564910772720795,-0.0682164753805166,-0.0803413800941359,-0.0928792731936208,-0.105843569246406,-0.119247395595695,-0.133103292333628,-0.147422813293727,-0.162215999941948,-0.1774907000316,-0.193251693450562,-0.209499587612183,-0.226229436605552,-0.243429040505622,-0.261076877744557,-0.279139632323086,-0.297569284480715,-0.316299755875081,-0.335243125336483,-0.354285475401371,-0.37328248051855,-0.392054918858563,-0.410384366760838,-0.428009426255923,-0.444622922720482,-0.45987059115677,-0.473351819773562,-0.484623029142102,-0.49320420408758,-0.49858895286506,-0.500258222816855,-0.497697459820568,-0.490416570071406,-0.477971571968993,-0.459986368130679,-0.436172705690738,-0.406346203786108,-0.370436381687955,-0.328488946919495,-0.280659183219961,-0.227196033878722,-0.168417288404756,-0.104677008019886,-0.036326846193559,0.036326846193559
-0.0126935930207266,0.0126935930207266,0.0367803381261018,0.0594929709815268,0.0807795125677543,0.100609101503363,0.118970682436486,0.135871170102163,0.151333281595272,0.165393200360684,0.178098205668103,0.189504369155224,0.199674393251167,0.208675639658136,0.216578377446555,0.223454261678529,0.229375043383474,0.234411500128785,0.238632573104403,0.242104690023755,0.244891254377365,0.247052277875122,0.248644136836947,0.249719430958626,0.250326928180215,0.250511577418842,0.250314576795122,0.249773482823436,0.248922352029452,0.247791903844762,0.2464096995443,0.244800328844873,0.242985601555875,0.24098473801073,0.238814557641771,0.236489660946453,0.234022605622126,0.231424073155826,0.228703027620598,0.225866863636794,0.222921545894102,0.219871737598793,0.216720920648748,0.213471505121862,0.210124931122227,0.206681760667484,0.203141762792723,0.199503989573549,0.195766846302727,0.191928153495254,0.187985203970514,0.183934812633076,0.179773362188756,0.175496842352972,0.171100885761978,0.166580798077384,0.16193158546242,0.157147976857402,0.152224444199458,0.147155217958172,0.141934301100414,0.136555478809337,0.131012327042264,0.125298217216145,0.11940632008105,0.113329606045641,0.107060844996227,0.100592602862092,0.0939172379575248,0.0870268943591948,0.0799134953506499,0.0725687342233436,0.0649840654895127,0.057150693866166,0.0490595641497222,0.0407013494751174,0.0320664412167305,0.0231449382683968,0.0139266392272779,0.00440103564415244,-0.00544268964687545,-0.0156156602340552,-0.0261292950054143,-0.0369952881186522,-0.048225573778933,-0.0598322738333804,-0.0718276196238224,-0.0842238431592294,-0.0970330255820955,-0.110266893660524,-0.123936547299911,-0.138052102848556,-0.152622228600633,-0.167653549836814,-0.183149892143428,-0.199111332541117,-0.215533020314439,-0.232403731815169,-0.249704119343973,-0.267404621525144,-0.285463006223951,-0.303821534543122,-0.322403751962325,-0.341110946828481,-0.359818354069902,-0.378371237663155,-0.396581045161076,-0.414221901806631,-0.43102778347675,-0.446690780629749,-0.460860917579578,-0.473148018958407,-0.483126092205989,-0.49034061407269,-0.49431894847747,-0.49458388411997,-0.490669960716784,-0.482141880073791,-0.468613904371236,-0.449768789121573,-0.425374540959547,-0.395297197625579,-0.359507939948414,-0.318083180306508,-0.271196796595069,-0.21910432740262,-0.162119609305445,-0.100584914162778,-0.0348360390366274,0.0348360390366274
